X0;X1;X2;X3;X4;X5;Y
-0.06544189946514449;1.0747918310405375;-0.14674498880276646;0.5376006863125502;1.157972891020676;-1.6091973524781273;3.952513966480448
-0.03746403671724671;1.0038642721943012;-0.1596761947737388;0.606005187108386;1.1318558488992547;-1.7334699146153196;3.25452016689847
-0.18571771519871824;0.9198846619315495;-0.22991318566686805;0.4634473691386001;1.1536815066575452;-1.6898825755331213;4.7910863509749335
-0.21735341501145916;1.0734885183021792;-0.2538351013977992;0.5829209970529665;1.1854014321579587;-1.5445402140092925;4.795486600846259
-0.2007071022114734;0.9784146664335109;-0.1960055520458445;0.603164353955837;1.2292258895109218;-1.2078210859327967;5.1202263083451225
-0.13763193098917026;1.0597806172265447;-0.23470747443880047;0.6285827571209911;1.1832218036210471;-1.1791523079134072;4.646892655367231
-0.08103759926771255;0.7509764763068939;-0.03377595384419763;0.5954539006415821;1.1519574727118571;-1.3085596399706423;4.190340909090908
-0.1100305673862667;0.5633034518831815;-0.20877425407150987;0.5543663544181809;1.2806461628589474;-0.6104084429011423;3.071428571428572
0.17265467188061787;0.4916892212843905;0.03201188451402547;0.6419340695486813;1.1807382932371648;-1.0007936007065772;3.492063492063492
0.20127525169412433;0.7956155092924125;0.08284594595049288;0.5661544869186254;1.1158755463285104;-1.678092126082708;3.3093525179856114
0.5431514045056005;0.3556565302113577;0.5076109021923164;0.5449602573090739;1.0306872647532406;-0.8318007819236338;2.285714285714285
0.4787810439825579;0.7224064298812761;0.34259572046492454;0.5904598533324904;0.8334755499637232;-2.0292092694110773;3.1276901004304167
0.48914933261480714;0.46881484044488375;0.2872417789772811;0.5746533154634721;0.7340556890734751;-0.07325641894363023;4.345323741007193
0.4959113528361043;0.6477868971443076;0.2577366230204263;0.5739399328313176;0.8354162776532305;-0.8426936946272996;4.446043165467625
0.1421778012307278;0.3229995721917665;0.2906392434448536;0.5983799194546355;0.7804319808908121;-0.8465285549791001;5.08695652173913
0.2654429213320361;0.1390635497303296;0.1819182157022639;0.5992005166398883;0.7312344842393549;-0.4401854519324533;3.1313131313131315
0.3594960302883792;0.4629835326680161;0.1385401155597786;0.4845335304698152;0.7021401232654502;-0.2043855685335526;5.138282387190685
0.2523296697315379;0.2684338729213653;0.1033195781849348;0.6067816730427434;0.7366393832218276;-0.6444390762094433;4.129496402877696
0.21414133713665798;0.32460107052365417;0.20404759912181628;0.6012893432945106;0.6990219721806591;-0.6271820720071078;4.028985507246375
0.2086137447348388;0.6077520938461584;0.1785642887087575;0.6427229521065126;0.6542220915043276;-0.974836215799405;4.205202312138728
0.2198212076128168;0.4528640579695206;0.13884622998196344;0.6014369254299287;0.7673723686132201;-1.1546708644331456;3.5549132947976863
0.3533593166523706;0.19638754683544035;0.23714358485461018;0.5738979917453134;0.755599665290396;-1.132023334267252;3.4927536231884058
0.40821461836908096;0.08803898670329678;0.3894003821305756;0.5738645794450248;0.7338017123109869;-1.0470202954479302;4.52692867540029
0.32917944110812103;0.09345078027305428;0.3354413415234851;0.5342137222952013;0.7241737615921;-1.1274545856990508;3.795620437956204
0.23029498632300618;0.10144430813950439;0.22341045411783375;0.5598134077279896;0.7129158672474606;-0.7514804066763671;3.944687045123728
0.1421015648986132;0.026972071443146742;0.05793115180690884;0.610881452547019;0.5530205420077456;-0.821470001664417;4.716157205240174
0.2904036228432151;0.20263214160235332;0.07396689156380849;0.5419236755642534;0.6420035882100193;-0.5274823494631913;4.233576642335767
0.2613172925282566;0.41342175085610533;0.1064502854944367;0.5750535084085453;0.6023470261141374;-0.5997714059180079;5.1315789473684195
0.3302844430454162;0.5496678448593498;0.23709865074977923;0.6040861353453708;0.6758708874930446;-1.1714588936887926;5.489051094890512
0.34784342978290717;0.4035851969404903;0.3221667358822972;0.5267950962531692;0.6975665786652184;-1.5069081555759791;3.6934306569343076
0.3879025485311929;0.3492300199710848;0.22577325571419485;0.5211715443316892;0.5988325801244889;-1.4206388328587096;3.6656891495601167
0.4421103429956557;0.1628187266093462;0.3739232247294753;0.49535238569042656;0.6768751227844771;-1.371926531567065;4.692982456140351
0.21216496960982817;0.02134469242376042;0.17004922174092388;0.6318213351552564;0.6742566116377652;-0.9765039803319638;3.532846715328467
0.4206711670376939;-0.04179924678774045;0.15599595083744755;0.5696607579214309;0.6772022161289272;-0.7177465319660454;3.6070381231671558
0.33290857068598173;-0.07327396674860014;0.23044157558889874;0.5748592709429884;0.6385940973570493;-0.5831183260817255;4.014598540145986
0.38471108949774097;-0.09209116736050037;0.2629877312615046;0.6483322913225019;0.594263005474877;-0.5692167014762272;4.431486880466472
0.5662302898493671;-0.19049066977268964;0.47315609488698324;0.5728679515915334;0.6664126943403142;-0.35107402590364983;4.209748892171343
0.5320744305891951;-0.2540433293690082;0.5015439994510779;0.5708569552682544;0.6383104090404049;-0.5091235577894041;4.6617647058823515
0.6669705516526099;0.10085090422496405;0.6216834745118538;0.6439588584522489;0.5548614286302471;-0.19383660459677807;4.42815249266862
0.855570413052482;0.12207665437979594;0.6474512920658932;0.6190697413105363;0.5846175956632029;-0.10988138898425015;4.064327485380117
0.7797467459006971;0.1730032264776316;0.6130658612501755;0.4945340030015145;0.5603675917269901;-0.1992647854436384;3.720588235294117
0.47831393169228303;0.1385153453987034;0.44660696758455914;0.5612435349234892;0.6811364794237885;-0.8278532061972596;5.446685878962534
0.37770858657224093;-0.18573156270126354;0.3681628591180725;0.616719118867298;0.6802923850336898;-1.8318211429510824;3.837209302325582
0.3480786228804255;-0.13327508301590305;0.20129600807155196;0.4846062468473916;0.6597855986362546;-0.7931947000140989;3.5446685878962527
0.37280807455421616;0.26152913560845237;0.0849915545037252;0.553745227223921;0.5590859297597833;-0.3580305937820332;4.770114942528736
0.22921441476946472;0.07015434722195803;0.18346053893301087;0.4471022279651995;0.533110584291943;-0.06688520271201089;4.583941605839415
0.23416520348418163;0.04631346828879912;0.0978509825496154;0.5770408431547205;0.6454827166160878;-0.37314630955246325;4.078947368421054
0.23698710140927237;-0.109969220407025;0.1981001217313432;0.5720357655213079;0.657772657437509;-0.680203986350585;4.340175953079179
0.34472521055367367;-0.03220827852244763;0.23846281834048713;0.48571043107666506;0.5758420886428488;-0.9931968399133568;3.737226277372261
0.33514885901851565;0.20128855528395606;-0.029181653767658137;0.5091123841708155;0.44993397632850357;-0.8069565567396861;3.600583090379009
0.1309002504585865;0.06124075431840904;-0.015542720478109116;0.6061648907438392;0.5860501548995306;0.027350181647660867;4.656934306569342
0.20473571848505318;-0.018110736818609825;0.12384627674285538;0.5801834352522593;0.588155475070077;-0.4992110087705784;3.824817518248175
0.36708170555842656;0.135221890407366;0.2304703500305318;0.6333444479805346;0.5382039955308998;-1.135847043228406;3.786549707602339
0.24777942213316567;0.265549166111185;0.03344225127706324;0.5681694202712576;0.5711897917711745;-0.8583748060450852;4.200581395348838
0.28429856340802;0.4880845835061068;0.15923232890593572;0.5542650341164691;0.46339123981458286;0.04328191133145267;5.312046444121917
-0.15944695797965913;0.2873044693900297;-0.10239132180350176;0.5789484129240126;0.48855844429673584;0.05358285005747854;4.1921397379912655
-0.4338693423783616;0.3450053231747358;-0.38259636802342223;0.6505602948824387;0.5315667726382038;-0.3358648115752746;3.795620437956204
-0.46729852912536646;0.47159646571579766;-0.5050510997712945;0.6111465014782018;0.5688287503552727;-0.12736781271361083;5.043352601156067
-0.11417631386553716;0.22280349283224027;-0.28475522765316885;0.6274579721331407;0.6367283611797196;-0.007645868631569016;3.0959302325581377
-0.2054954654265109;0.7095808071561858;-0.21750201117423593;0.5631644841148279;0.5708673152019393;-0.43394161532789854;5.573294629898404
-0.13760837437062892;0.3517305277421417;-0.2344354734584952;0.5902524797123831;0.6963922225728666;-0.14635207927407262;3.1457431457431464
-0.2605099202510054;0.5901288829806682;-0.28889329765709676;0.6042397185198247;0.6016289608725438;0.158475263833302;4.335260115606937
-0.30595739464197597;0.3840786315817919;-0.31156087378757985;0.5572561595583134;0.7322444153071583;-0.705519186579098;4.855072463768115
0.02199201116123545;0.36212952929796116;-0.02713493393492633;0.47710615131217704;0.6916915588006133;-0.18813040335386738;2.8282828282828283
-0.0817022855231995;0.7378842035968296;-0.1775519215516861;0.5090375635819178;0.6141315954600195;-0.45240320093528746;4.5389048991354475
-0.015963592364631393;0.313907351232289;-0.2101816914201854;0.6403919323918342;0.746296944522682;-0.049818696028185644;4.171511627906975
-0.19883872305900674;0.7381381138070828;-0.21975740186142698;0.5075844479876984;0.6936158590792808;-0.5324749707467784;5.428156748911466
0.02300499717631408;0.4806147451513358;-0.12886976533484404;0.5343101894973664;0.7268121751310026;-0.24635659939492924;4.577259475218661
-0.23626453717187498;0.59794266486346;-0.22211308772116076;0.6068377420000238;0.6475054800771026;-0.08295434331503714;4.658925979680696
-0.380084586202255;0.4727045577702155;-0.391296628681604;0.5394278985592423;0.7555473453488466;-0.5096234726663431;4.835007173601149
-0.14106053283169126;0.6023630205427161;-0.2463206905063017;0.6225300974933293;0.6829568093878012;0.23571861825377552;4.433139534883718
0.050100773612334434;0.38865979507874776;-0.009064147426218614;0.5839172236163523;0.8015742870865324;-0.3270635323028542;2.9985652797704443
0.058658545196916156;0.5573689896232075;0.014628807119248882;0.5631502199061335;0.7201203536814146;-0.08203556065572755;3.4732272069464547
0.06504322019309437;0.4408577734847818;0.08374650200838296;0.5273000014522009;0.6811898983622149;-0.03897646175344418;3.1700288184438037
-0.12944649226420113;0.5659699838168285;-0.14056843022228174;0.506246118072384;0.7908452475275323;0.15328419318708864;4.18840579710145
-0.10671506326804837;0.5182725244450469;-0.057910916290570956;0.5769009800336854;0.8044278389943769;-0.17361131477138458;3.58273381294964
-0.10004059717260676;0.6866411961851655;-0.17045604102370376;0.5645791512927675;0.9244613145870693;-0.8721280010171683;5.114613180515758
-0.14768686596950475;0.5243121702030699;-0.2057361323952134;0.6106023729313699;0.80117163560303;0.0904418311957134;3.0736543909348444
-0.04537829006716317;0.48300353010452546;-0.18179084860466097;0.6013643022584915;0.997826534558772;-0.7118175086998053;3.3285302593659947
-0.24427845221482422;0.8931438886553744;-0.342315825461185;0.4658621204099447;0.9321118027289476;-0.5680894436139797;5.702005730659024
-0.13356931380749565;0.7827648825150977;-0.2903019590434436;0.6446369975029796;0.8275180109836434;-0.02059358456258514;4.170274170274171
0.0701373484508684;0.8579620560274541;0.03998814567783719;0.5480470666645357;0.9739024085962986;-0.4084389811483835;4.2489270386266105
0.029595688844778898;0.643281594459435;-0.002830374116726619;0.6581898937107709;0.9842572952836088;-0.0752566189570418;4.592274678111589
-0.08500647087042594;0.875984751411966;-0.07643952767418843;0.5465600418943304;0.9470029194418403;0.07141330446260151;4.347202295552367
0.006295895007234627;0.6411061258053207;-0.05493174047933939;0.6320546132993956;1.0403594521089627;-0.3361113651329019;3.3954154727793706
0.16282137370094388;0.538619012342045;0.018544228800453044;0.5784526054341501;1.0736003373823229;0.34932126311968636;2.7857142857142874
0.12499293505713141;0.8656342787544957;0.10130012855929518;0.46882197747783433;0.994672409299575;0.5213720997560479;4.670487106017191
0.16672889663562374;0.4637522487584236;0.04082188053319885;0.6470168569058262;1.0395541231218195;0.06860180503554278;3.4532374100719427
0.322863706603968;0.3829227903816272;0.14893397432277306;0.6416662294574431;1.0157168433327208;0.5121959313960269;3.746438746438746
0.342389433163369;0.803752853779124;0.18795541417746947;0.6495103781029355;1.0206765771165407;0.09184796310020264;4.94269340974212
0.17889935658144826;0.5986359726028814;0.24989650380341683;0.609956860200113;1.0297117440368078;-0.027044045984363878;2.7220630372492844
0.2618067115285381;0.6854697880653532;0.1601065946686935;0.617235789032894;1.020330028722039;0.5497534520126353;3.3810888252148987
0.24991131065426192;0.7891601007335907;0.19921092743519697;0.4726517021982401;0.9726964773824752;0.8311613081441686;5.422031473533618
0.20655719646346526;0.4516687045366399;0.1524744256867196;0.5477951624269958;1.1740346480406312;0.03718550687695882;4.592274678111589
0.25052801663599056;0.48985848991746567;0.17745998957222492;0.5299411246247988;1.0373963923247322;0.3690847864400597;3.2812500000000013
0.3884981570837494;0.6626395450916295;0.27726166690358456;0.5600889229159524;1.0059300776988134;0.6144835348324018;4.008559201141227
0.42263944330735376;0.6566167470685528;0.22599761564869272;0.5175173105127195;1.13247636886582;0.7309429250553414;3.201133144475921
0.5862893609838746;0.6217834142082178;0.3718274571279121;0.6375037460966319;1.0545943378683589;0.5956758613596468;2.9420084865629414
0.7469056273350579;0.7292595847435787;0.5614452387912066;0.6371118875392907;1.02631645405924;0.7474769069142313;2.1602288984263227
0.6095064496210698;0.8575447412444206;0.5507522645087315;0.5897009934775099;1.066639959820257;0.9724387637338613;4.73758865248227
0.7819487549097788;0.834811195659005;0.6060870953261187;0.6390581674027229;1.0875476120926404;0.856126286008255;4.5248226950354615
0.7606151483352813;0.7485929289081267;0.68573211640819;0.4919899839509193;1.1269677872855712;0.8873919755565479;2.8733997155049784
0.7298097476615407;0.924893631432398;0.6516645459767614;0.47704058026198487;1.1069085124832494;0.8113518793645828;3.7587657784011217
0.8324162887316771;0.9681021138376303;0.7164746150088401;0.5951150365546385;1.201995875402632;0.7070990422255721;4.7457627118644075
0.7691077026760839;1.1287724006741418;0.693674783161129;0.6126473684336058;1.0703070855308376;1.003087834066127;4.152542372881356
0.6702358809860757;1.0169397659180808;0.6226423476906648;0.6595411354475464;1.1389465031004673;0.9978141075911843;5.078459343794579
0.7354810293589382;0.8342392368865565;0.5760667877448368;0.5610417509025256;1.145521387161047;1.025173205553323;5.21246458923513
0.7160630721980795;0.662005449144471;0.6010712726603191;0.5641623805170488;1.1755861298874286;0.6450296664818754;3.3615819209039564
0.8560876682775662;0.8616047329106523;0.6748758046793674;0.49984276950617124;1.2304842625127497;0.30809860996903093;3.773049645390072
0.8634697662591264;0.9967825181835748;0.6379331566308059;0.6678976454080028;1.1208766539182486;1.1840701213244729;4.39265536723164
0.7821609213245024;0.8919595565941117;0.6660346879017197;0.5866077965148918;1.2191778770388049;1.230032113717391;4.718309859154932
0.8096158784458981;0.8124933080801809;0.7419219178982267;0.5172656795045683;1.2492338097661926;0.9987878847217427;4.163150492264418
0.8884483890385322;0.6207484271495803;0.8320312670977663;0.4792699570746508;1.2004628208371149;0.35269227347967835;2.815126050420168
0.9223416484498429;1.022897237299751;0.779283940491017;0.6162386337296447;1.185911613282202;0.5127445766128808;2.9817158931083
